"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","Median","Value",36.0,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","Median","Confidence",1.7,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","Annual percentage change - median","Value",0.0,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","10 percentile","Value",15.0,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","10 percentile","Confidence",6.2,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","20 percentile","Value",22.0,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","20 percentile","Confidence",6.9,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","25 percentile","Value",26.0,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","25 percentile","Confidence",7.7,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","30 percentile","Value",30.0,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","30 percentile","Confidence",7.8,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","40 percentile","Value",35.0,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","40 percentile","Confidence",0.3,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","60 percentile","Confidence",0.3,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","70 percentile","Value",37.5,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","70 percentile","Confidence",1.7,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","75 percentile","Value",38.8,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","75 percentile","Confidence",2.0,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","80 percentile","Confidence",3.5,"Normal Value"
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2014","Reigate and Banstead","E07000211","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Weekly pay - gross","Number of jobs","Value",49000,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","Number of jobs","Confidence",6.1,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","Median","Value",603.5,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","Median","Confidence",4.7,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","Annual percentage change - median","Value",3.8,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Weekly pay - gross","10 percentile","Value",175.4,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","10 percentile","Confidence",12.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","20 percentile","Value",319.1,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","20 percentile","Confidence",8.4,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","25 percentile","Value",373.7,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","25 percentile","Confidence",8.4,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","30 percentile","Value",432.5,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","30 percentile","Confidence",7.9,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","40 percentile","Value",536.6,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","40 percentile","Confidence",5.7,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","60 percentile","Value",669.6,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","60 percentile","Confidence",8.4,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","70 percentile","Value",860.4,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","70 percentile","Confidence",11.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","75 percentile","Value",914.6,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","75 percentile","Confidence",13.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","80 percentile","Value",1036.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","80 percentile","Confidence",13.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Hourly pay - gross","Number of jobs","Value",49000,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","Number of jobs","Confidence",6.1,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","Median","Value",16.69,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","Median","Confidence",5.3,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","Annual percentage change - median","Value",3.9,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Hourly pay - gross","10 percentile","Value",7.76,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","10 percentile","Confidence",4.1,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","20 percentile","Value",9.86,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","20 percentile","Confidence",4.6,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","25 percentile","Value",10.72,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","25 percentile","Confidence",6.4,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","30 percentile","Value",12.34,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","30 percentile","Confidence",6.2,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","40 percentile","Value",14.37,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","40 percentile","Confidence",5.5,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","60 percentile","Value",19.19,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","60 percentile","Confidence",7.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","70 percentile","Value",22.87,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","70 percentile","Confidence",9.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","75 percentile","Value",25.02,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","75 percentile","Confidence",12.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","80 percentile","Value",28.03,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","80 percentile","Confidence",14.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - gross","Number of jobs","Value",40000,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","Number of jobs","Confidence",8.1,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","Median","Value",32032,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","Median","Confidence",8.7,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","Annual percentage change - median","Value",6.6,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - gross","10 percentile","Value",9591,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","10 percentile","Confidence",12.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","20 percentile","Value",16048,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","20 percentile","Confidence",16.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","25 percentile","Value",18924,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","25 percentile","Confidence",15.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","30 percentile","Value",22475,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","30 percentile","Confidence",13.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","40 percentile","Value",27728,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","40 percentile","Confidence",9.7,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","60 percentile","Value",37329,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","60 percentile","Confidence",11.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","70 percentile","Value",45976,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","70 percentile","Confidence",14.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","75 percentile","Value",48979,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","75 percentile","Confidence",18.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","Number of jobs","Value",40000,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - incentive","Number of jobs","Confidence",8.1,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2014","Runnymede","E07000212","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2014","Runnymede","E07000212","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2014","Runnymede","E07000212","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2014","Runnymede","E07000212","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","25 percentile","Value",1405,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - incentive","25 percentile","Confidence",19.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Hours worked - total","Number of jobs","Value",49000,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","Number of jobs","Confidence",6.1,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","Median","Value",37.5,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","Median","Confidence",0.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","Annual percentage change - median","Value",0.3,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Hours worked - total","10 percentile","Value",20.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","10 percentile","Confidence",13.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","20 percentile","Value",30.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","20 percentile","Confidence",8.9,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","25 percentile","Value",35.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","25 percentile","Confidence",4.7,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","30 percentile","Value",36.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","30 percentile","Confidence",1.7,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","40 percentile","Value",36.9,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","40 percentile","Confidence",0.9,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","60 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Hours worked - total","60 percentile","Confidence",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Hours worked - total","70 percentile","Value",37.5,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","70 percentile","Confidence",1.7,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","75 percentile","Value",39.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","75 percentile","Confidence",1.6,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","80 percentile","Confidence",2.8,"Normal Value"
"2014","Runnymede","E07000212","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2014","Runnymede","E07000212","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","Number of jobs","Value",30000,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","Number of jobs","Confidence",7.4,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","Median","Value",536.6,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","Median","Confidence",8.5,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","Annual percentage change - median","Value",0.4,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","10 percentile","Value",102.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","10 percentile","Confidence",20.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","20 percentile","Value",174.9,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","20 percentile","Confidence",14.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","25 percentile","Value",233.6,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","25 percentile","Confidence",16.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","30 percentile","Value",285.6,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","30 percentile","Confidence",16.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","40 percentile","Value",407.6,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","40 percentile","Confidence",13.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","60 percentile","Value",593.2,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","60 percentile","Confidence",10.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","70 percentile","Value",760.7,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","70 percentile","Confidence",14.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","75 percentile","Value",866.9,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","75 percentile","Confidence",20.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","80 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","80 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","Number of jobs","Value",30000,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","Number of jobs","Confidence",7.4,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","Median","Value",14.52,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","Median","Confidence",7.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","Annual percentage change - median","Value",2.3,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","10 percentile","Value",6.95,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","10 percentile","Confidence",2.8,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","20 percentile","Value",8.20,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","20 percentile","Confidence",6.2,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","25 percentile","Value",9.09,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","25 percentile","Confidence",8.4,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","30 percentile","Value",10.00,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","30 percentile","Confidence",7.1,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","40 percentile","Value",12.03,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","40 percentile","Confidence",5.9,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","60 percentile","Value",16.18,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","60 percentile","Confidence",9.8,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","70 percentile","Value",20.14,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","70 percentile","Confidence",14.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","75 percentile","Value",23.11,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","75 percentile","Confidence",20.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","80 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","80 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - gross","Number of jobs","Value",26000,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","Number of jobs","Confidence",8.9,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","Median","Value",29036,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","Median","Confidence",12.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","Annual percentage change - median","Value",3.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - gross","10 percentile","Value",5915,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","10 percentile","Confidence",18.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","20 percentile","Value",10363,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","20 percentile","Confidence",18.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","25 percentile","Value",14082,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","25 percentile","Confidence",18.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","30 percentile","Value",17309,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","30 percentile","Confidence",15.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","40 percentile","Value",23894,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","40 percentile","Confidence",13.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","60 percentile","Value",33799,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","60 percentile","Confidence",13.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","70 percentile","Value",40831,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","70 percentile","Confidence",20.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - gross","75 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","Number of jobs","Value",26000,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","Number of jobs","Confidence",8.9,"Normal Value"
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Hours worked - total","Number of jobs","Value",30000,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","Number of jobs","Confidence",7.4,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","Median","Value",36.2,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","Median","Confidence",1.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","Annual percentage change - median","Value",-1.5,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Spelthorne","E07000213","Total","Hours worked - total","10 percentile","Value",9.8,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","10 percentile","Confidence",19.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","20 percentile","Value",20.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","20 percentile","Confidence",14.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","25 percentile","Value",25.1,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","25 percentile","Confidence",11.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","30 percentile","Value",30.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","30 percentile","Confidence",9.9,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","40 percentile","Value",36.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","40 percentile","Confidence",4.1,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","60 percentile","Value",37.0,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","60 percentile","Confidence",0.9,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","70 percentile","Value",37.5,"Normal Value"
"2014","Spelthorne","E07000213","Total","Hours worked - total","70 percentile","Confidence",2.1,"Normal Value"
