"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2013","Bromley","E09000006","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2013","Bromley","E09000006","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2013","Bromley","E09000006","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2013","Bromley","E09000006","Total","Hours worked - total","Number of jobs","Value",77000,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","Number of jobs","Confidence",4.6,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","Median","Value",35.0,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","Median","Confidence",0.9,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","Annual percentage change - median","Value",-3.0,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Bromley","E09000006","Total","Hours worked - total","10 percentile","Value",13.7,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","10 percentile","Confidence",9.1,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","20 percentile","Value",18.0,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","20 percentile","Confidence",6.8,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","25 percentile","Value",21.3,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","25 percentile","Confidence",7.4,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","30 percentile","Value",24.9,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","30 percentile","Confidence",7.9,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","40 percentile","Value",32.2,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","40 percentile","Confidence",4.9,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","60 percentile","Value",36.1,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","60 percentile","Confidence",1.6,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","70 percentile","Value",37.5,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","70 percentile","Confidence",1.5,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","75 percentile","Value",38.0,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","75 percentile","Confidence",1.7,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","80 percentile","Confidence",1.7,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","90 percentile","Value",41.0,"Normal Value"
"2013","Bromley","E09000006","Total","Hours worked - total","90 percentile","Confidence",8.7,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","Number of jobs","Value",86000,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","Number of jobs","Confidence",4.4,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","Median","Value",475.0,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","Median","Confidence",5.4,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","Annual percentage change - median","Value",-2.0,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Weekly pay - gross","10 percentile","Value",127.8,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","10 percentile","Confidence",9.3,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","20 percentile","Value",226.1,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","20 percentile","Confidence",8.5,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","25 percentile","Value",266.2,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","25 percentile","Confidence",5.6,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","30 percentile","Value",295.9,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","30 percentile","Confidence",7.0,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","40 percentile","Value",386.6,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","40 percentile","Confidence",4.5,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","60 percentile","Value",566.9,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","60 percentile","Confidence",4.8,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","70 percentile","Value",644.1,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","70 percentile","Confidence",5.8,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","75 percentile","Value",699.9,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","75 percentile","Confidence",6.6,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","80 percentile","Value",766.6,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","80 percentile","Confidence",7.8,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","90 percentile","Value",999.1,"Normal Value"
"2013","Croydon","E09000008","Total","Weekly pay - gross","90 percentile","Confidence",20.0,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","Number of jobs","Value",86000,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","Number of jobs","Confidence",4.4,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","Median","Value",12.99,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","Median","Confidence",4.5,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","Annual percentage change - median","Value",-2.1,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Hourly pay - gross","10 percentile","Value",7.00,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","10 percentile","Confidence",2.1,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","20 percentile","Value",8.13,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","20 percentile","Confidence",2.5,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","25 percentile","Value",8.75,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","25 percentile","Confidence",3.6,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","30 percentile","Value",9.57,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","30 percentile","Confidence",3.7,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","40 percentile","Value",11.26,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","40 percentile","Confidence",4.4,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","60 percentile","Value",15.33,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","60 percentile","Confidence",4.1,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","70 percentile","Value",17.22,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","70 percentile","Confidence",5.1,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","75 percentile","Value",18.95,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","75 percentile","Confidence",6.8,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","80 percentile","Value",20.41,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","80 percentile","Confidence",8.6,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","90 percentile","Value",27.73,"Normal Value"
"2013","Croydon","E09000008","Total","Hourly pay - gross","90 percentile","Confidence",18.0,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","Number of jobs","Value",76000,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","Number of jobs","Confidence",5.4,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","Median","Value",25000,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","Median","Confidence",7.3,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","Annual percentage change - median","Value",-1.7,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - gross","10 percentile","Value",7263,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","10 percentile","Confidence",15.0,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","20 percentile","Value",12100,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","20 percentile","Confidence",11.0,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","25 percentile","Value",14165,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","25 percentile","Confidence",8.3,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","30 percentile","Value",15990,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","30 percentile","Confidence",8.7,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","40 percentile","Value",20418,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","40 percentile","Confidence",6.4,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","60 percentile","Value",29591,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","60 percentile","Confidence",6.5,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","70 percentile","Value",34252,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","70 percentile","Confidence",7.2,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","75 percentile","Value",36762,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","75 percentile","Confidence",7.7,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","80 percentile","Value",40912,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","80 percentile","Confidence",10.0,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","Number of jobs","Value",76000,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - incentive","Number of jobs","Confidence",5.4,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2013","Croydon","E09000008","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2013","Croydon","E09000008","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2013","Croydon","E09000008","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2013","Croydon","E09000008","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","30 percentile","Value",638,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - incentive","30 percentile","Confidence",20.0,"Normal Value"
"2013","Croydon","E09000008","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2013","Croydon","E09000008","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Hours worked - total","Number of jobs","Value",86000,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","Number of jobs","Confidence",4.4,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","Median","Value",36.0,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","Median","Confidence",1.4,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","Annual percentage change - median","Value",-0.2,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Croydon","E09000008","Total","Hours worked - total","10 percentile","Value",15.0,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","10 percentile","Confidence",11.0,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","20 percentile","Value",23.2,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","20 percentile","Confidence",7.9,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","25 percentile","Value",28.0,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","25 percentile","Confidence",5.6,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","30 percentile","Value",32.0,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","30 percentile","Confidence",3.9,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","40 percentile","Value",35.0,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","40 percentile","Confidence",0.9,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","60 percentile","Confidence",1.0,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","70 percentile","Value",39.0,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","70 percentile","Confidence",1.6,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","75 percentile","Confidence",1.6,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","80 percentile","Value",40.6,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","80 percentile","Confidence",1.7,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","90 percentile","Value",43.5,"Normal Value"
"2013","Croydon","E09000008","Total","Hours worked - total","90 percentile","Confidence",5.9,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","Number of jobs","Value",96000,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","Number of jobs","Confidence",4.2,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","Median","Value",484.3,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","Median","Confidence",3.8,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","Annual percentage change - median","Value",-1.7,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Weekly pay - gross","10 percentile","Value",161.0,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","10 percentile","Confidence",7.5,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","20 percentile","Value",258.7,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","20 percentile","Confidence",5.0,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","25 percentile","Value",291.7,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","25 percentile","Confidence",5.8,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","30 percentile","Value",341.4,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","30 percentile","Confidence",5.5,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","40 percentile","Value",409.2,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","40 percentile","Confidence",4.5,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","60 percentile","Value",548.3,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","60 percentile","Confidence",4.3,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","70 percentile","Value",638.3,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","70 percentile","Confidence",5.0,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","75 percentile","Value",678.8,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","75 percentile","Confidence",5.6,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","80 percentile","Value",755.3,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","80 percentile","Confidence",5.8,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","90 percentile","Value",892.6,"Normal Value"
"2013","Ealing","E09000009","Total","Weekly pay - gross","90 percentile","Confidence",16.0,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","Number of jobs","Value",96000,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","Number of jobs","Confidence",4.2,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","Median","Value",12.82,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","Median","Confidence",4.0,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","Annual percentage change - median","Value",-3.7,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Hourly pay - gross","10 percentile","Value",6.67,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","10 percentile","Confidence",1.9,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","20 percentile","Value",7.89,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","20 percentile","Confidence",2.2,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","25 percentile","Value",8.50,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","25 percentile","Confidence",3.6,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","30 percentile","Value",9.45,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","30 percentile","Confidence",4.2,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","40 percentile","Value",11.41,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","40 percentile","Confidence",3.6,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","60 percentile","Value",15.10,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","60 percentile","Confidence",4.6,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","70 percentile","Value",16.98,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","70 percentile","Confidence",5.4,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","75 percentile","Value",18.72,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","75 percentile","Confidence",6.0,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","80 percentile","Value",20.44,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","80 percentile","Confidence",6.8,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","90 percentile","Value",25.40,"Normal Value"
"2013","Ealing","E09000009","Total","Hourly pay - gross","90 percentile","Confidence",15.0,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","Number of jobs","Value",82000,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","Number of jobs","Confidence",6.3,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","Median","Value",25673,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","Median","Confidence",8.3,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","Annual percentage change - median","Value",-0.4,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2013","Ealing","E09000009","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2013","Ealing","E09000009","Total","Annual pay - gross","20 percentile","Value",14069,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","20 percentile","Confidence",15.0,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","25 percentile","Value",15602,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","25 percentile","Confidence",12.0,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","30 percentile","Value",17658,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","30 percentile","Confidence",10.0,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","40 percentile","Value",21610,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","40 percentile","Confidence",9.4,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","60 percentile","Value",29809,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","60 percentile","Confidence",8.5,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","70 percentile","Value",35105,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","70 percentile","Confidence",8.2,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","75 percentile","Value",36876,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","75 percentile","Confidence",8.7,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","80 percentile","Value",40010,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","80 percentile","Confidence",9.1,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","Number of jobs","Value",82000,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - incentive","Number of jobs","Confidence",6.3,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2013","Ealing","E09000009","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2013","Ealing","E09000009","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","10 percentile","Value",116,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - incentive","10 percentile","Confidence",20.0,"Normal Value"
"2013","Ealing","E09000009","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2013","Ealing","E09000009","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Hours worked - total","Number of jobs","Value",96000,"Normal Value"
"2013","Ealing","E09000009","Total","Hours worked - total","Number of jobs","Confidence",4.2,"Normal Value"
"2013","Ealing","E09000009","Total","Hours worked - total","Median","Value",37.5,"Normal Value"
"2013","Ealing","E09000009","Total","Hours worked - total","Median","Confidence",0.3,"Normal Value"
"2013","Ealing","E09000009","Total","Hours worked - total","Annual percentage change - median","Value",1.3,"Normal Value"
"2013","Ealing","E09000009","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2013","Ealing","E09000009","Total","Hours worked - total","10 percentile","Value",18.4,"Normal Value"
"2013","Ealing","E09000009","Total","Hours worked - total","10 percentile","Confidence",7.8,"Normal Value"
"2013","Ealing","E09000009","Total","Hours worked - total","20 percentile","Value",27.9,"Normal Value"
